202463|MAKİNE VE METAL TEKNOLOJİLERİ BÖLÜMÜ|Bölüm|201881|Aktif|Türkçe|19.01.2011|
202464|ENDÜSTRİYEL KALIPÇILIK PR.|Önlisans/Lisans Programı|202463|Aktif|Türkçe|19.01.2011|2
257436|ENDÜSTRİYEL KALIPÇILIK PR. (İÖ)|Önlisans/Lisans Programı|202463|Aktif|Türkçe|17.04.2014|2
292439|MAKİNE PR.|Önlisans/Lisans Programı|202463|Pasif|Türkçe|30.03.2016|2
216349|MEKATRONİK PR.|Önlisans/Lisans Programı|202463|Pasif|Türkçe|09.05.2012|2
215492|MOTORLU ARAÇLAR VE ULAŞTIRMA TEKNOLOJİLERİ BÖLÜMÜ|Bölüm|201881|Aktif|Türkçe||
215493|OTOMOTİV TEKNOLOJİSİ PR.|Önlisans/Lisans Programı|215492|Aktif|Türkçe||2
240434|OTOMOTİV TEKNOLOJİSİ PR. (İÖ)|Önlisans/Lisans Programı|215492|Aktif|Türkçe|01.01.1900|2
122258|ZİRAAT FAKÜLTESİ|Fakülte|121946|Aktif|Türkçe|16.05.1976|
122259|BAHÇE BİTKİLERİ BÖLÜMÜ|Bölüm|122258|Aktif|Türkçe|26.02.2009|
122260|BAHÇE BİTKİLERİ ANABİLİM DALI|Anabilim Dalı|122259|Aktif|Türkçe||
169293|BAHÇE BİTKİLERİ PR.|Önlisans/Lisans Programı|122259|Aktif|Türkçe|26.02.2009|4
275955|BAHÇE BİTKİLERİ PR. (İÖ)|Önlisans/Lisans Programı|122259|Arşiv|Türkçe|08.05.2015|4
206910|BAĞ YETİŞTİRME VE ISLAHI ANABİLİM DALI|Anabilim Dalı|122259|Aktif|Türkçe|01.06.2011|
206908|MEYVE YETİŞTİRME VE ISLAHI ANABİLİM DALI|Anabilim Dalı|122259|Aktif|Türkçe|01.06.2011|
206909|SEBZE YETİŞTİRME VE ISLAHI ANABİLİM DALI|Anabilim Dalı|122259|Aktif|Türkçe|01.06.2011|
207804|SÜS BİTKİLERİ YETİŞTİRME VE ISLAHI ANABİLİM DALI|Anabilim Dalı|122259|Aktif|Türkçe|01.06.2011|
122261|BİTKİ KORUMA BÖLÜMÜ|Bölüm|122258|Aktif|Türkçe|26.02.2009|
169294|BİTKİ KORUMA PR.|Önlisans/Lisans Programı|122261|Aktif|Türkçe|26.02.2009|4
122262|ENTOMOLOJİ ANABİLİM DALI|Anabilim Dalı|122261|Aktif|Türkçe||
122263|FİTOPATOLOJİ ANABİLİM DALI|Anabilim Dalı|122261|Aktif|Türkçe||
122284|BİTKİSEL ÜRETİM BÖLÜMÜ|Bölüm|122258|Aktif|Türkçe|26.02.2009|
327865|BİTKİSEL ÜRETİM ANABİLİM DALI|Anabilim Dalı|122284|Aktif|Türkçe|14.08.2017|
268124|BİTKİSEL ÜRETİM PR.|Önlisans/Lisans Programı|122284|Yarı Pasif|Türkçe|01.01.1900|4
321366|GENEL ZİRAİ BİLGİLER PR.|Önlisans/Lisans Programı|122258|Arşiv|Türkçe|01.01.1999|4
122275|GIDA BİLİMİ VE TEKNOLOJİSİ BÖLÜMÜ|Bölüm|122258|Aktif|Türkçe|26.02.2009|
122278|DERİ VE LİF TEKNOLOJİSİ ANABİLİM DALI|Anabilim Dalı|122275|Aktif|Türkçe|26.02.2009|
122276|GIDA BİLİMİ VE TEKNOLOJİSİ ANABİLİM DALI|Anabilim Dalı|122275|Aktif|Türkçe|26.02.2009|
306381|GIDA BİLİMİ VE TEKNOLOJİSİ PR.|Önlisans/Lisans Programı|122275|Arşiv|Türkçe|01.01.1999|4
275956|GIDA MÜHENDİSLİĞİ PR.|Önlisans/Lisans Programı|122275|Arşiv|Türkçe|08.05.2015|4
122277|SÜT TEKNOLOJİSİ ANABİLİM DALI|Anabilim Dalı|122275|Aktif|Türkçe|26.02.2009|
321367|GIDA BİLİMİ VE TEKNOLOJİSİ PR.|Önlisans/Lisans Programı|122258|Arşiv|Türkçe|01.01.1999|4
122285|HAYVANSAL ÜRETİM BÖLÜMÜ|Bölüm|122258|Aktif|Türkçe|26.02.2009|
328194|HAYVANSAL ÜRETİM ANABİLİM DALI|Anabilim Dalı|122285|Aktif|Türkçe|14.08.2017|
268108|HAYVANSAL ÜRETİM PR.|Önlisans/Lisans Programı|122285|Kapalı|Türkçe|01.01.1900|4
122264|TARIM EKONOMİSİ BÖLÜMÜ|Bölüm|122258|Aktif|Türkçe|26.02.2009|
169295|TARIM EKONOMİSİ PR.|Önlisans/Lisans Programı|122264|Aktif|Türkçe|26.02.2009|4
122266|TARIM POLİTİKASI VE YAYIM ANABİLİM DALI|Anabilim Dalı|122264|Aktif|Türkçe||
122265|TARIM İŞLETMECİLİĞİ ANABİLİM DALI|Anabilim Dalı|122264|Aktif|Türkçe||
122279|TARIM MAKİNELERİ VE TEKNOLOJİLERİ MÜHENDİLİĞİ BÖLÜMÜ|Bölüm|122258|Aktif|Türkçe|26.02.2009|
122280|TARIM MAKİNELERİ ANABİLİM DALI|Anabilim Dalı|122279|Aktif|Türkçe||
169296|TARIM MAKİNELERİ PR.|Önlisans/Lisans Programı|122279|Yarı Pasif|Türkçe|26.02.2009|4
261783|TARIM MAKİNELERİ VE TEKNOLOJİLERİ MÜHENDİSLİĞİ PR.|Önlisans/Lisans Programı|122279|Aktif|Türkçe|25.09.2014|4
122286|TARIM TEKNOLOJİSİ BÖLÜMÜ|Bölüm|122258|Aktif|Türkçe|26.02.2009|
328703|TARIM TEKNOLOJİSİ ANABİLİM DALI|Anabilim Dalı|122286|Aktif|Türkçe|14.08.2017|
275957|TARIM TEKNOLOJİSİ PR.|Önlisans/Lisans Programı|122286|Arşiv|Türkçe|08.05.2015|4
321365|TARIM ÜRÜNLERİ TEKNOLOJİSİ PR.|Önlisans/Lisans Programı|122258|Arşiv|Türkçe|01.01.1999|4
146101|TARIMSAL BİYOTEKNOLOJİ BÖLÜMÜ|Bölüm|122258|Aktif|Türkçe||
176341|BİTKİSEL BİYOTEKNOLOJİ ANABİLİM DALI|Anabilim Dalı|146101|Aktif|Türkçe||
161569|ENZİM VE MİKROBİYEL BİYOTEKNOLOJİ ANABİLİM DALI|Anabilim Dalı|146101|Aktif|Türkçe|26.02.2009|
161570|HAYVANSAL BİYOTEKNOLOJİ ANABİLİM DALI|Anabilim Dalı|146101|Aktif|Türkçe|26.02.2009|
169297|TARIMSAL BİYOTEKNOLOJİ PR.|Önlisans/Lisans Programı|146101|Aktif|Türkçe|26.02.2009|4
122281|TARIMSAL YAPILAR VE SULAMA BÖLÜMÜ|Bölüm|122258|Aktif|Türkçe|26.02.2009|
122282|TARIMSAL YAPILAR VE SULAMA ANABİLİM DALI|Anabilim Dalı|122281|Aktif|Türkçe||
169299|TARIMSAL YAPILAR VE SULAMA PR.|Önlisans/Lisans Programı|122281|Yarı Pasif|Türkçe|26.02.2009|4
122267|TARLA BİTKİLERİ BÖLÜMÜ|Bölüm|122258|Aktif|Türkçe|26.02.2009|
213016|ENDÜSTRİ BİTKİLERİ ANABİLİM DALI|Anabilim Dalı|122267|Aktif|Türkçe|25.01.2012|
213018|TAHILLAR VE YEMEKLK BAKLAGİLLER ANABİLİM DALI|Anabilim Dalı|122267|Aktif|Türkçe|25.01.2012|
122268|TARLA BİTKİLERİ ANABİLİM DALI|Anabilim Dalı|122267|Aktif|Türkçe||
169300|TARLA BİTKİLERİ PR.|Önlisans/Lisans Programı|122267|Aktif|Türkçe|26.02.2009|4
275958|TARLA BİTKİLERİ PR. (İÖ)|Önlisans/Lisans Programı|122267|Arşiv|Türkçe|08.05.2015|4
213017|ÇAYIR MERA VE YEM BİTKİLERİ ANABİLİM DALI|Anabilim Dalı|122267|Aktif|Türkçe|25.01.2012|
145775|TOPRAK BİLİMİ VE BİTKİ BESLEME BÖLÜMÜ|Bölüm|122258|Aktif|Türkçe||
209316|BİTKİ BESLEME ANABİLİM DALI|Anabilim Dalı|145775|Aktif|Türkçe||
122270|TOPRAK ANABİLİM DALI|Anabilim Dalı|145775|Aktif|Türkçe|26.02.2009|
208208|TOPRAK BİLİMİ VE BİTKİ BESLEME ANABİLİM DALI|Anabilim Dalı|145775|Aktif|Türkçe||
169301|TOPRAK BİLİMİ VE BİTKİ BESLEME PR.|Önlisans/Lisans Programı|145775|Aktif|Türkçe||4
258806|TOPRAK BİLİMİ VE BİTKİ BESLEME PR. (KKTC UYRUKLU)|Önlisans/Lisans Programı|145775|Pasif|Türkçe|11.08.2014|4
275959|TOPRAK PR.|Önlisans/Lisans Programı|145775|Kapalı|Türkçe|08.05.2015|4
122271|ZOOTEKNİ BÖLÜMÜ|Bölüm|122258|Aktif|Türkçe|26.02.2009|
122272|BİYOMETRİ VE GENETİK ANABİLİM DALI|Anabilim Dalı|122271|Aktif|Türkçe||
122273|HAYVAN YETİŞTİRME ANABİLİM DALI|Anabilim Dalı|122271|Aktif|Türkçe||
122274|YEMLER VE HAYVAN BESLEME ANABİLİM DALI|Anabilim Dalı|122271|Aktif|Türkçe||
169302|ZOOTEKNİ PR.|Önlisans/Lisans Programı|122271|Aktif|Türkçe|26.02.2009|4
275960|ZOOTEKNİ PR. (İÖ)|Önlisans/Lisans Programı|122271|Arşiv|Türkçe|08.05.2015|4
122283|ZİRAAT MÜHENDİSLİĞİ BÖLÜMÜ|Bölüm|122258|Aktif|Türkçe|26.02.2009|
328883|ZİRAAT MÜHENDİSLİĞİ ANABİLİM DALI|Anabilim Dalı|122283|Aktif|Türkçe|14.08.2017|
319790|ZİRAAT MÜHENDİSLİĞİ PR.|Önlisans/Lisans Programı|122283|Yarı Pasif|Türkçe|18.04.2017|4
269763|ÇARŞAMBA MESLEK YÜKSEKOKULU|Meslek Yüksekokulu|121946|Arşiv|Türkçe||
273621|BİLGİSAYAR PROGRAMCILIĞI PR.|Önlisans/Lisans Programı|269763|Arşiv|Türkçe||2
273622|BİLGİSAYAR PROGRAMCILIĞI PR. (İÖ) (BK.601)|Önlisans/Lisans Programı|269763|Arşiv|Türkçe||2
273623|BİLGİSAYAR TEKNOLOJİSİ VE PROGRAMLAMA PR. (İÖ) (BK.601)|Önlisans/Lisans Programı|269763|Arşiv|Türkçe||2
273624|MUHASEBE PR.|Önlisans/Lisans Programı|269763|Arşiv|Türkçe||2
273625|MUHASEBE PR. (İÖ) (BK.606)|Önlisans/Lisans Programı|269763|Arşiv|Türkçe||2
273626|MUHASEBE VE VERGİ UYGULAMALARI PR.|Önlisans/Lisans Programı|269763|Arşiv|Türkçe||2
273627|MUHASEBE VE VERGİ UYGULAMALARI PR. (İÖ) (BK.606)|Önlisans/Lisans Programı|269763|Arşiv|Türkçe||2
169488|ÇARŞAMBA TİCARET BORSASI MESLEK YÜKSEKOKULU|Meslek Yüksekokulu|121946|Aktif|Türkçe|14.09.1992|
237237|BÜRO HİZMETLERİ VE SEKRETERLİK BÖLÜMÜ|Bölüm|169488|Aktif|Türkçe|02.04.2013|
237238|BÜRO YÖNETİMİ VE YÖNETİCİ ASİSTANLIĞI PR.|Önlisans/Lisans Programı|237237|Pasif|Türkçe|02.04.2013|2
238470|ÇAĞRI MERKEZİ HİZMETLERİ PR.|Önlisans/Lisans Programı|237237|Aktif|Türkçe|01.01.1900|2
294078|ÇAĞRI MERKEZİ HİZMETLERİ PR. (İÖ)|Önlisans/Lisans Programı|237237|Aktif|Türkçe|20.04.2016|2
229374|BİLGİSAYAR TEKNOLOJİLERİ BÖLÜMÜ|Bölüm|169488|Aktif|Türkçe||
267067|BİLGİ GÜVENLİĞİ TEKNOLOJİSİ PR.|Önlisans/Lisans Programı|229374|Aktif|Türkçe|05.03.2015|2
327583|BİLGİ GÜVENLİĞİ TEKNOLOJİSİ PR. (KKTC UYRUKLU)|Önlisans/Lisans Programı|229374|Aktif|Türkçe|04.08.2017|2
267068|BİLGİ GÜVENLİĞİ TEKNOLOJİSİ PR. (İÖ)|Önlisans/Lisans Programı|229374|Aktif|Türkçe|05.03.2015|2
229375|BİLGİSAYAR PROGRAMCILIĞI PR.|Önlisans/Lisans Programı|229374|Aktif|Türkçe||2
229376|BİLGİSAYAR PROGRAMCILIĞI PR. (İÖ)|Önlisans/Lisans Programı|229374|Aktif|Türkçe||2
324470|BİLGİSAYAR TEKNOLOJİSİ VE PROGRAMLAMA PR. (İÖ)|Önlisans/Lisans Programı|169488|Arşiv|Türkçe|01.01.1999|2
229371|FİNANS BANKACILIK VE SİGORTACILIK BÖLÜMÜ|Bölüm|169488|Aktif|Türkçe||
174834|BANKACILIK VE SİGORTACILIK PR.|Önlisans/Lisans Programı|229371|Aktif|Türkçe||2
238469|BANKACILIK VE SİGORTACILIK PR. (İÖ)|Önlisans/Lisans Programı|229371|Aktif|Türkçe|01.01.1900|2
257433|HUKUK BÖLÜMÜ|Bölüm|169488|Aktif|Türkçe|17.04.2014|
229377|MUHASEBE VE VERGİ BÖLÜMÜ|Bölüm|169488|Aktif|Türkçe||
229378|MUHASEBE VE VERGİ UYGULAMALARI PR.|Önlisans/Lisans Programı|229377|Aktif|Türkçe||2
229379|MUHASEBE VE VERGİ UYGULAMALARI PR. (İÖ)|Önlisans/Lisans Programı|229377|Aktif|Türkçe||2
284505|MÜLKİYET KORUMA VE GÜVENLİK BÖLÜMÜ|Bölüm|169488|Aktif|Türkçe|13.01.2016|
257434|SOSYAL GÜVENLİK PR.|Önlisans/Lisans Programı|284505|Aktif|Türkçe|17.04.2014|2
257435|SOSYAL GÜVENLİK PR. (İÖ)|Önlisans/Lisans Programı|284505|Aktif|Türkçe|17.04.2014|2
128047|TEKNİK PROGRAMLAR BÖLÜMÜ|Bölüm|169488|Kapalı|Türkçe||
128048|BİLGİSAYAR PROGRAMCILIĞI PR.|Önlisans/Lisans Programı|128047|Kapalı|Türkçe|10.09.2009|2
145991|BİLGİSAYAR PROGRAMCILIĞI PR. (İÖ)|Önlisans/Lisans Programı|128047|Kapalı|Türkçe|10.09.2009|2
169524|HARİTA VE KADASTRO PR.|Önlisans/Lisans Programı|128047|Kapalı|Türkçe|10.09.2009|2
169525|MEYVE VE SEBZE İŞLEME PR.|Önlisans/Lisans Programı|128047|Kapalı|Türkçe|10.09.2009|2
122290|İKTİSADİ VE İDARİ PROGRAMLAR BÖLÜMÜ|Bölüm|169488|Kapalı|Türkçe||
122291|MUHASEBE VE VERGİ UYGULAMALARI PR.|Önlisans/Lisans Programı|122290|Kapalı|Türkçe|10.09.2009|2
145987|MUHASEBE VE VERGİ UYGULAMALARI PR. (İÖ)|Önlisans/Lisans Programı|122290|Kapalı|Türkçe|10.09.2009|2
169522|TURİZM VE OTEL İŞLETMECİLİĞİ PR.|Önlisans/Lisans Programı|122290|Kapalı|Türkçe||2
293682|ÇARŞAMBA İNSAN VE TOPLUM BİLİMLERİ FAKÜLTESİ|Fakülte|121946|Pasif|Türkçe|08.04.2016|
122392|ÇEVRE SORUNLARI UYGULAMA VE ARAŞTIRMA MERKEZİ|Araştırma ve Uygulama Merkezi|121946|Aktif|Türkçe|10.09.2009|
205247|ÇOCUK EĞİTİMİ UYGULAMA VE ARAŞTIRMA MERKEZİ|Araştırma ve Uygulama Merkezi|121946|Aktif|Türkçe|16.02.2011|
229373|BİLGİSAYAR TEKNOLOJİLERİ BÖLÜMÜ|Bölüm|205247|Aktif|Türkçe||
269764|ÇORUM MESLEK YÜKSEKOKULU|Meslek Yüksekokulu|121946|Arşiv|Türkçe||
273629|BÜRO YÖNETİMİ VE SEKRETERLİK PR.|Önlisans/Lisans Programı|269764|Arşiv|Türkçe||2
273628|BİLGİSAYAR PROGRAMCILIĞI PR.|Önlisans/Lisans Programı|269764|Arşiv|Türkçe||2
273630|ELEKTRİK PR.|Önlisans/Lisans Programı|269764|Arşiv|Türkçe||2
273631|HARİTA KADASTRO PR.|Önlisans/Lisans Programı|269764|Arşiv|Türkçe||2
273634|MAKİNE PR.|Önlisans/Lisans Programı|269764|Arşiv|Türkçe||2
273635|MOTOR PR.|Önlisans/Lisans Programı|269764|Arşiv|Türkçe||2
273636|MUHASEBE PR.|Önlisans/Lisans Programı|269764|Arşiv|Türkçe||2
273637|PAZARLAMA PR.|Önlisans/Lisans Programı|269764|Arşiv|Türkçe||2
273638|SEKRETERLİK PR.|Önlisans/Lisans Programı|269764|Arşiv|Türkçe||2
273639|SERAMİK PR.|Önlisans/Lisans Programı|269764|Arşiv|Türkçe||2
273632|İNŞAAT PR.|Önlisans/Lisans Programı|269764|Arşiv|Türkçe||2
273633|İŞLETMECİLİK PR.|Önlisans/Lisans Programı|269764|Arşiv|Türkçe||2
269781|ÜNYE İKTİSADİ VE İDARİ BİLİMLER FAKÜLTESİ|Fakülte|121946|Arşiv|Türkçe||
273695|İKTİSAT PR.|Önlisans/Lisans Programı|269781|Arşiv|Türkçe||4
273696|İŞLETME PR.|Önlisans/Lisans Programı|269781|Arşiv|Türkçe||4
206457|ÜNİVERSİTE-SANAYİ-İŞ DÜNYASI İŞBİRLİĞİNİ GELİŞTİRME UYGULAMA VE ARAŞTIRMA MERKEZİ|Araştırma ve Uygulama Merkezi|121946|Kapalı|Türkçe|01.01.1900|
122181|İKTİSADİ VE İDARİ BİLİMLER FAKÜLTESİ|Fakülte|121946|Aktif|Türkçe|04.12.1995|
128036|SİYASET BİLİMİ VE KAMU YÖNETİMİ BÖLÜMÜ|Bölüm|122181|Aktif|Türkçe|26.02.2009|
140256|HUKUK BİLİMLERİ ANABİLİM DALI|Anabilim Dalı|128036|Aktif|Türkçe|26.02.2009|
140259|KENTLEŞME VE ÇEVRE SORUNLARI ANABİLİM DALI|Anabilim Dalı|128036|Aktif|Türkçe|26.02.2009|
128038|SİYASET BİLİMİ VE KAMU YÖNETİMİ ANABİLİM DALI|Anabilim Dalı|128036|Aktif|Türkçe||
169309|SİYASET BİLİMİ VE KAMU YÖNETİMİ PR.|Önlisans/Lisans Programı|128036|Aktif|Türkçe|26.02.2009|4
305047|SİYASET BİLİMİ VE KAMU YÖNETİMİ PR. (%50 BURSLU)|Önlisans/Lisans Programı|128036|Yarı Pasif|Türkçe|29.09.2016|4
305046|SİYASET BİLİMİ VE KAMU YÖNETİMİ PR. (TAM BURSLU)|Önlisans/Lisans Programı|128036|Yarı Pasif|Türkçe|29.09.2016|4
308554|SİYASET BİLİMİ VE KAMU YÖNETİMİ PR. (ÜCRETLİ)|Önlisans/Lisans Programı|128036|Yarı Pasif|Türkçe|20.10.2016|4
241628|SİYASET BİLİMİ VE KAMU YÖNETİMİ PR. (İÖ)|Önlisans/Lisans Programı|128036|Yarı Pasif|Türkçe|01.01.1900|4
140253|SİYASET VE SOSYAL BİLİMLER ANABİLİM DALI|Anabilim Dalı|128036|Aktif|Türkçe|26.02.2009|
140262|YÖNETİM BİLİMLERİ ANABİLİM DALI|Anabilim Dalı|128036|Aktif|Türkçe|26.02.2009|
299049|SİYASET BİLİMİ VE ULUSLARARASI İLİŞKİLER BÖLÜMÜ|Bölüm|122181|Yarı Pasif|Türkçe|02.08.2016|
299052|SİYASET BİLİMİ VE ULUSLARARASI İLİŞKİLER PR. (%25 BURSLU)|Önlisans/Lisans Programı|299049|Yarı Pasif|Türkçe|02.08.2016|4
299053|SİYASET BİLİMİ VE ULUSLARARASI İLİŞKİLER PR. (%50 BURSLU)|Önlisans/Lisans Programı|299049|Yarı Pasif|Türkçe|02.08.2016|4
299050|SİYASET BİLİMİ VE ULUSLARARASI İLİŞKİLER PR. (TAM BURSLU)|Önlisans/Lisans Programı|299049|Yarı Pasif|Türkçe|02.08.2016|4
299051|SİYASET BİLİMİ VE ULUSLARARASI İLİŞKİLER PR. (ÜCRETLİ)|Önlisans/Lisans Programı|299049|Yarı Pasif|Türkçe|02.08.2016|4
235948|ULUSLARARASI TİCARET VE LOJİSTİK BÖLÜMÜ|Bölüm|122181|Aktif|Türkçe|13.03.2013|
326681|LOJİSTİK VE TEDARİK ZİNCİRİ YÖNETİMİ ANABİLİM DALI|Anabilim Dalı|235948|Aktif|Türkçe|27.07.2017|
326680|ULUSLARARASI TİCARET ANABİLİM DALI|Anabilim Dalı|235948|Aktif|Türkçe|27.07.2017|
252836|ULUSLARARASI TİCARET VE LOJİSTİK PR.|Önlisans/Lisans Programı|235948|Aktif|Türkçe|20.02.2014|4
308556|ULUSLARARASI TİCARET VE LOJİSTİK PR. (%25 BURSLU)|Önlisans/Lisans Programı|235948|Yarı Pasif|Türkçe|20.10.2016|4
304580|ULUSLARARASI TİCARET VE LOJİSTİK PR. (%50 BURSLU)|Önlisans/Lisans Programı|235948|Yarı Pasif|Türkçe|29.09.2016|4
304558|ULUSLARARASI TİCARET VE LOJİSTİK PR. (TAM BURSLU)|Önlisans/Lisans Programı|235948|Yarı Pasif|Türkçe|29.09.2016|4
308557|ULUSLARARASI TİCARET VE LOJİSTİK PR. (ÜCRETLİ)|Önlisans/Lisans Programı|235948|Yarı Pasif|Türkçe|20.10.2016|4
299054|ULUSLARARASI TİCARET VE İŞLETMECİLİK BÖLÜMÜ|Bölüm|122181|Yarı Pasif|Türkçe|02.08.2016|
299057|ULUSLARARASI TİCARET VE İŞLETMECİLİK PR. (%25 BURSLU)|Önlisans/Lisans Programı|299054|Yarı Pasif|Türkçe|02.08.2016|4
299058|ULUSLARARASI TİCARET VE İŞLETMECİLİK PR. (%50 BURSLU)|Önlisans/Lisans Programı|299054|Yarı Pasif|Türkçe|02.08.2016|4
299055|ULUSLARARASI TİCARET VE İŞLETMECİLİK PR. (TAM BURSLU)|Önlisans/Lisans Programı|299054|Yarı Pasif|Türkçe|02.08.2016|4
299056|ULUSLARARASI TİCARET VE İŞLETMECİLİK PR. (ÜCRETLİ)|Önlisans/Lisans Programı|299054|Yarı Pasif|Türkçe|02.08.2016|4
128039|ULUSLARARASI İLİŞKİLER BÖLÜMÜ|Bölüm|122181|Aktif|Türkçe|10.09.2009|
128040|ULUSLARARASI İLİŞKİLER ANABİLİM DALI|Anabilim Dalı|128039|Aktif|Türkçe||
122182|İKTİSAT BÖLÜMÜ|Bölüm|122181|Aktif|Türkçe||
209993|İKTİSADİ GELİŞME VE ULUSLARARASI İKTİSAT ANABİLİM DALI|Anabilim Dalı|122182|Aktif|Türkçe|03.11.2011|
128029|İKTİSAT ANABİLİM DALI|Anabilim Dalı|122182|Aktif|Türkçe||
209991|İKTİSAT POLİTİKASI ANABİLİM DALI|Anabilim Dalı|122182|Aktif|Türkçe|03.11.2011|
169307|İKTİSAT PR.|Önlisans/Lisans Programı|122182|Aktif|Türkçe|26.02.2009|4
275765|İKTİSAT PR. (İNGİLİZCE)|Önlisans/Lisans Programı|122182|Aktif|İngilizce|30.04.2015|4
209992|İKTİSAT TARİHİ ANABİLİM DALI|Anabilim Dalı|122182|Aktif|Türkçe|03.11.2011|
209990|İKTİSAT TEORİSİ ANABİLİM DALI|Anabilim Dalı|122182|Aktif|Türkçe|03.11.2011|
128030|İŞLETME BÖLÜMÜ|Bölüm|122181|Aktif|Türkçe||
140383|MUHASEBE VE FİNANSMAN ANABİLİM DALI|Anabilim Dalı|128030|Aktif|Türkçe|26.02.2009|
140384|SAYISAL YÖNTEMLER ANABİLİM DALI|Anabilim Dalı|128030|Aktif|Türkçe|26.02.2009|
140241|YÖNETİM VE ORGANİZASYON ANABİLİM DALI|Anabilim Dalı|128030|Aktif|Türkçe|26.02.2009|
140243|ÜRETİM YÖNETİMİ VE PAZARLAMA ANABİLİM DALI|Anabilim Dalı|128030|Aktif|Türkçe|26.02.2009|
128032|İŞLETME ANABİLİM DALI|Anabilim Dalı|128030|Aktif|Türkçe||
169308|İŞLETME PR.|Önlisans/Lisans Programı|128030|Aktif|Türkçe||4
299047|İŞLETME PR. (%25 BURSLU)|Önlisans/Lisans Programı|128030|Yarı Pasif|Türkçe|02.08.2016|4
299048|İŞLETME PR. (%50 BURSLU)|Önlisans/Lisans Programı|128030|Yarı Pasif|Türkçe|02.08.2016|4
304555|İŞLETME PR. (%75 BURSLU)|Önlisans/Lisans Programı|128030|Yarı Pasif|Türkçe|29.09.2016|4
299045|İŞLETME PR. (TAM BURSLU)|Önlisans/Lisans Programı|128030|Yarı Pasif|Türkçe|02.08.2016|4
299046|İŞLETME PR. (ÜCRETLİ)|Önlisans/Lisans Programı|128030|Yarı Pasif|Türkçe|02.08.2016|4
241627|İŞLETME PR. (İÖ)|Önlisans/Lisans Programı|128030|Yarı Pasif|Türkçe|01.01.1900|4
122157|İLAHİYAT FAKÜLTESİ|Fakülte|121946|Aktif|Türkçe|20.07.1982|
122166|FELSEFE VE DİN BİLİMLERİ BÖLÜMÜ|Bölüm|122157|Aktif|Türkçe|10.09.2009|
122167|DİN EĞİTİMİ ANABİLİM DALI|Anabilim Dalı|122166|Aktif|Türkçe||
168737|DİN EĞİTİMİ BİLİM DALI|Bilim Dalı|122167|Aktif|Türkçe||
168740|DİN EĞİTİMİ TARİHİ BİLİM DALI|Bilim Dalı|122167|Aktif|Türkçe||
122171|DİN FELSEFESİ ANABİLİM DALI|Anabilim Dalı|122166|Aktif|Türkçe||
122174|DİN PSİKOLOJİSİ ANABİLİM DALI|Anabilim Dalı|122166|Aktif|Türkçe||
122173|DİN SOSYOLOJİSİ ANABİLİM DALI|Anabilim Dalı|122166|Aktif|Türkçe||
122168|DİNLER TARİHİ ANABİLİM DALI|Anabilim Dalı|122166|Aktif|Türkçe||
168742|DİN FENOMENOLOJİSİ BİLİM DALI|Bilim Dalı|122168|Aktif|Türkçe||
168743|DİNLER TARİHİ BİLİM DALI|Bilim Dalı|122168|Aktif|Türkçe||
168744|MUKAYESELİ DİNLER BİLİM DALI|Bilim Dalı|122168|Aktif|Türkçe||
122169|FELSEFE TARİHİ ANABİLİM DALI|Anabilim Dalı|122166|Aktif|Türkçe||
168747|YENİÇAĞ FELSEFESİ TARİHİ BİLİM DALI|Bilim Dalı|122169|Aktif|Türkçe|10.09.2009|
168746|İLKÇAĞ FELSEFESİ TARİHİ BİLİM DALI|Bilim Dalı|122169|Aktif|Türkçe||
122172|MANTIK ANABİLİM DALI|Anabilim Dalı|122166|Aktif|Türkçe||
122170|İSLAM FELSEFESİ ANABİLİM DALI|Anabilim Dalı|122166|Aktif|Türkçe||
168751|TÜRK DÜŞÜNCE TARİHİ BİLİM DALI|Bilim Dalı|122170|Aktif|Türkçe||
168748|İSLAM AHLAKI BİLİM DALI|Bilim Dalı|122170|Aktif|Türkçe||
168750|İSLAM FELSEFESİ TARİHİ BİLİM DALI|Bilim Dalı|122170|Aktif|Türkçe||
122158|TEMEL İSLAM BİLİMLERİ BÖLÜMÜ|Bölüm|122157|Aktif|Türkçe|10.09.2009|
122165|ARAP DİLİ VE BELAGATI ANABİLİM DALI|Anabilim Dalı|122158|Aktif|Türkçe||
168759|DİN EĞİTİMİ ANABİLİM DALI|Anabilim Dalı|122158|Aktif|Türkçe||
122159|HADİS ANABİLİM DALI|Anabilim Dalı|122158|Aktif|Türkçe||
168761|HADİS BİLİM DALI|Bilim Dalı|122159|Aktif|Türkçe||
168762|HADİS USULÜ VE TARİHİ BİLİM DALI|Bilim Dalı|122159|Aktif|Türkçe||
122160|KELAM ANABİLİM DALI|Anabilim Dalı|122158|Aktif|Türkçe||
168729|KELAM TARİHİ BİLİM DALI|Bilim Dalı|122160|Aktif|Türkçe||
168731|SİSTEMATİK TASAVVUF BİLİM DALI|Bilim Dalı|122160|Aktif|Türkçe||
166016|KUR'AN-I KERİM OKUMA VE KIRAAT İLMİ ANABİLİM DALI|Anabilim Dalı|122158|Aktif|Türkçe|10.09.2009|
122164|TASAVVUF ANABİLİM DALI|Anabilim Dalı|122158|Aktif|Türkçe||
168727|SİSTEMATİK TASAVVUF BİLİM DALI|Bilim Dalı|122164|Aktif|Türkçe||
168728|TASAVVUF TARİHİ BİLİM DALI|Bilim Dalı|122164|Aktif|Türkçe||
